Instance,No_Nodes,No_Periods,No_Vehicles,No_Scenario,Unc_Range,Prob_Func,SLtype,SL,Algorithm_x,ObjVal_IMH,CPU_IMH,No_Iter,Feasibility_IMH,Setup_Cost_IMH,AVG_Prod_Cost_IMH,AVG_Hold_Cost_IMH,AVG_Transp_Cost_IMH,Algorithm_y,UB_BC,LB_BC,Gap_BC,Diff_IMH,CPU_BC,Total_CPU_BC,Feasibility,Setup_Cost_BC,AVG_Prod_Cost_BC,AVG_Hold_Cost_BC,AVG_Transp_Cost_BC,Algorithm,UB_FR_BC,LB_FR_BC,Gap_FR_BC,CPU_FR_BC,Feasibility_FR_BC,Setup_Cost_FR_BC,AVG_Prod_Cost_FR_BC,AVG_Hold_Cost_FR_BC,Transp_Cost_Total_FR_BC,UB_PostOpt_FR_BC,AVG_Transp_Cost_PostOpt_FR_BC,Diff_Post_Opt,Diff_LB_FR_BC,Diff_UB_FR_BC,AllFeasible_on_Diff_SL_IMH,AllFeasible_on_Diff_SL_FRBC,AllFeasible_on_Diff_SLTypes_IMH,AllFeasible_on_Diff_SLTypes_FRBC
ABS49_50_1,21,6,1,100,0.20,Uniform,delta,0.85,IMH,32202.97,6310.157,6,Feasible,3000.0,10509.3,11071.22,7538.51,BC,32202.24,31177.54,3.18,-0.0,7206.923,13517.08,Feasible,3000.0,10508.81,11084.78,7608.65,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,6,1,100,0.20,Uniform,delta,0.85,IMH,40283.39,5876.559,5,Feasible,3000.0,10819.8,17902.63,8322.54,BC,40282.33,37886.3,5.95,-0.0,7202.237,13078.8,Feasible,3000.0,10819.12,18023.43,8439.79,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,1,100,0.20,Uniform,delta,0.85,IMH,47465.3,6293.483,5,Feasible,3000.0,13484.7,22027.97,8908.93,BC,47464.74,44581.38,6.07,-0.0,7203.382,13496.86,Feasible,3000.0,13484.49,22029.78,8950.47,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,2,100,0.20,Uniform,delta,0.85,IMH,16712.18,5641.075,42,Feasible,3000.0,3470.4,1276.7,8965.08,BC,16011.85,14462.95,9.67,-4.19,7203.563,12844.64,Feasible,3000.0,3392.1,1208.7,8411.06,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,delta,0.85,IMH,19626.61,5760.944,17,Feasible,3000.0,4584.0,6558.9,5418.62,BC,19615.39,17925.86,8.61,-0.06,7201.303,12962.25,Feasible,3000.0,4576.82,6561.48,5477.09,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,6,2,100,0.20,Uniform,delta,0.85,IMH,26468.72,6138.894,10,Feasible,3000.0,6631.2,9389.76,7289.38,BC,26467.75,23917.69,9.63,-0.0,7201.992,13340.89,Feasible,3000.0,6690.34,9440.72,7336.69,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,6,2,100,0.20,Uniform,delta,0.85,IMH,33765.04,5923.179,5,Feasible,3000.0,9877.2,12751.44,8136.4,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,6,2,100,0.20,Uniform,delta,0.85,IMH,40965.96,6763.034,5,Feasible,3000.0,10845.6,17895.6,9224.76,BC,40963.22,35983.87,12.16,-0.01,7204.267,13967.3,Feasible,3000.0,10844.01,17894.46,9224.76,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,2,100,0.20,Uniform,delta,0.85,IMH,47917.38,6530.884,5,Feasible,3000.0,13496.1,21957.4,9426.18,BC,47902.31,42155.06,12.0,-0.03,7205.748,13736.63,Feasible,3000.0,13486.39,21952.04,9463.88,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,3,100,0.20,Uniform,delta,0.85,IMH,18489.0,5456.381,33,Feasible,3000.0,3425.4,1160.65,10902.95,BC,17890.52,16571.65,7.37,-3.24,7205.463,12661.84,Feasible,3000.0,3346.25,1154.4,10389.87,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,delta,0.85,IMH,20542.03,5663.587,25,Feasible,3000.0,4545.9,6522.18,6473.95,BC,20541.11,17896.13,12.88,-0.0,7201.555,12865.14,Feasible,3000.0,4545.28,6521.88,6473.95,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,6,3,100,0.20,Uniform,delta,0.85,IMH,28609.81,5503.221,5,Feasible,3000.0,6409.5,10571.07,8629.24,BC,28601.46,22930.27,19.83,-0.03,7202.516,12705.74,Feasible,3000.0,6404.12,10568.11,8629.24,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.85,IMH,35572.14,7105.142,5,Feasible,3000.0,9927.9,12742.4,9901.84,BC,35563.78,28968.43,18.55,-0.02,7203.724,14308.87,Feasible,3000.0,9922.42,12739.52,9901.84,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.85,IMH,25945.29,5456.217,41,Feasible,6000.0,6655.5,2014.0,11275.79,BC,25894.63,23262.45,10.16,-0.2,7205.305,12661.52,Feasible,6000.0,6646.44,2003.18,11245.01,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.85,IMH,34465.16,6014.974,17,Feasible,6000.0,9437.1,9400.88,9619.86,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,delta,0.85,IMH,46974.88,6574.901,16,Feasible,6000.0,14724.3,13729.23,12521.35,BC,46938.39,39692.29,15.44,-0.08,7201.39,13776.29,Feasible,6000.0,14719.03,13698.0,12521.35,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,9,1,100,0.20,Uniform,delta,0.85,IMH,59604.6,6070.338,17,Feasible,6000.0,21474.6,16663.4,15466.6,BC,59565.93,50235.55,15.66,-0.06,7202.169,13272.51,Feasible,6000.0,21466.57,16632.77,15466.6,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,9,1,100,0.20,Uniform,delta,0.85,IMH,70183.61,5604.162,16,Feasible,6000.0,24532.5,22367.88,17283.23,BC,70146.58,58229.21,16.99,-0.05,7203.473,12807.64,Feasible,6000.0,24516.08,22347.27,17283.23,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,9,1,100,0.20,Uniform,delta,0.85,IMH,80389.71,5626.185,16,Feasible,6000.0,29413.5,27010.58,17965.63,BC,80346.06,65862.1,18.03,-0.05,7205.495,12831.68,Feasible,6000.0,29395.82,26984.61,17965.63,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,2,100,0.20,Uniform,delta,0.85,IMH,31332.19,5476.002,49,Feasible,6000.0,6680.4,1880.18,16771.61,BC,31061.73,26797.41,13.73,-0.86,7200.754,12676.76,Feasible,6000.0,6634.97,1885.8,16540.97,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,2,100,0.20,Uniform,delta,0.85,IMH,34709.72,5818.083,16,Feasible,6000.0,9441.9,9366.14,9901.68,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,2,100,0.20,Uniform,delta,0.85,IMH,48549.07,7597.084,16,Feasible,6000.0,14751.9,13626.53,14170.64,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,9,2,100,0.20,Uniform,delta,0.85,IMH,60551.58,5499.91,17,Feasible,6000.0,21495.6,16615.5,16440.48,BC,60483.18,46681.08,22.82,-0.11,7203.932,12703.84,Feasible,6000.0,21470.42,16572.28,16440.48,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,3,1,100,0.20,Uniform,delta,0.90,IMH,11116.28,220.857,9,Feasible,3000.0,2233.5,543.61,5339.17,BC,11102.6,10706.4,3.57,-0.12,7202.732,7423.59,Feasible,3000.0,2230.95,543.52,5328.13,FR_BC,11751.38,11751.38,0.0,15.912,Feasible,3000.0,2135.1,475.14,6141.14,11750.62,6140.38,-5.51,-5.52,-8.89,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,delta,0.90,IMH,13222.35,222.824,9,Feasible,3000.0,2716.8,1728.46,5758.32,BC,12826.72,12490.61,2.62,-2.99,7201.766,7424.59,Feasible,3000.0,3206.5,2093.53,4526.69,FR_BC,13318.56,13318.56,0.0,29.157,Feasible,3000.0,2709.9,1723.51,5885.15,13234.83,5801.42,-3.08,-3.69,-6.22,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,delta,0.90,IMH,16709.69,1433.69,9,Feasible,3000.0,4124.7,2513.12,6704.82,BC,16709.2,15772.19,5.61,-0.0,7201.9,8635.59,Feasible,3000.0,4124.37,2560.94,7023.89,FR_BC,17555.4,17555.4,0.0,128.5,Feasible,3000.0,4077.6,2523.87,7953.93,16887.92,7286.46,-1.06,-4.82,-10.16,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,delta,0.90,IMH,20471.47,1742.604,9,Feasible,3000.0,6261.3,3183.9,7805.08,BC,20470.86,19793.09,3.31,-0.0,7202.791,8945.4,Feasible,3000.0,6260.89,3207.33,8002.64,FR_BC,21641.17,21641.17,0.0,242.466,Feasible,3000.0,6255.6,3202.97,9182.61,20543.25,8084.68,-0.35,-5.41,-8.54,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,delta,0.90,IMH,23050.48,3387.384,9,Feasible,3000.0,6949.8,4325.32,8662.22,BC,23049.74,21653.44,6.06,-0.0,7201.162,10588.55,Feasible,3000.0,6949.3,4333.98,8766.45,FR_BC,23880.68,23880.68,0.0,331.162,Feasible,3000.0,6884.4,4275.67,9720.61,23362.94,9202.87,-1.34,-3.48,-9.33,False,True,False,False
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.90,IMH,25644.54,5621.136,8,Feasible,3000.0,8562.3,5313.04,8482.49,BC,25643.82,24918.99,2.83,-0.0,7202.422,12823.56,Feasible,3000.0,8561.82,5321.33,8760.67,FR_BC,26485.23,26485.23,0.0,286.269,Feasible,3000.0,8493.9,5260.85,9730.48,25986.34,9231.59,-1.32,-3.18,-5.91,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.90,IMH,13106.14,85.487,9,Feasible,3000.0,2110.2,380.48,7615.46,BC,12200.49,11541.87,5.4,-6.91,7204.167,7289.65,Feasible,3000.0,2298.76,508.73,6393.0,FR_BC,12885.86,12885.86,0.0,57.543,Feasible,3000.0,2152.2,388.38,7345.28,12885.86,7345.28,-5.32,-5.32,-10.43,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.90,IMH,13219.89,335.128,9,Feasible,3000.0,2715.0,1727.41,5777.48,BC,13219.58,12364.87,6.47,-0.0,7201.611,7536.74,Feasible,3000.0,2714.79,1727.31,5777.48,FR_BC,13318.56,13318.56,0.0,89.975,Feasible,3000.0,2709.9,1723.51,5885.15,13233.75,5800.35,-0.11,-0.74,-7.16,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.90,IMH,16732.44,1155.302,9,Feasible,3000.0,4122.0,2555.73,6940.9,BC,16732.04,14251.56,14.82,-0.0,7207.505,8362.81,Feasible,3000.0,4121.73,2555.6,7054.71,FR_BC,17555.4,17555.4,0.0,521.57,Feasible,3000.0,4077.6,2523.87,7953.93,16929.29,7327.82,-1.17,-4.69,-18.82,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.90,IMH,20485.37,2015.736,9,Feasible,3000.0,6261.9,3195.64,7785.57,BC,20484.81,18496.52,9.71,-0.0,7201.461,9217.2,Feasible,3000.0,6261.52,3207.83,8015.46,FR_BC,21641.17,21641.17,0.0,431.431,Feasible,3000.0,6255.6,3202.97,9182.61,20655.1,8196.53,-0.82,-5.34,-14.53,True,True,True,False
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.90,IMH,23080.91,4859.823,9,Feasible,3000.0,6951.9,4331.37,8726.39,BC,23079.74,21187.42,8.2,-0.01,7202.207,12062.03,Feasible,3000.0,6951.12,4330.99,8797.64,FR_BC,23880.68,23880.68,0.0,1220.008,Feasible,3000.0,6884.4,4275.67,9720.61,23395.51,9235.44,-1.35,-3.35,-11.28,False,True,False,True
ABS49_50_1,31,3,2,100,0.20,Uniform,delta,0.90,IMH,25663.41,6490.214,6,Feasible,3000.0,8556.6,5317.16,8463.6,BC,25662.59,23782.02,7.33,-0.0,7202.983,13693.2,Feasible,3000.0,8556.06,5316.88,8789.65,FR_BC,26485.23,26485.23,0.0,2373.8,Feasible,3000.0,8493.9,5260.85,9730.48,25961.6,9206.86,-1.15,-3.11,-10.21,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,delta,0.90,IMH,14837.12,86.687,9,Feasible,3000.0,2110.2,359.44,9367.48,BC,13854.54,12635.21,8.8,-6.62,7210.724,7297.41,Feasible,3000.0,2316.66,477.08,8060.8,FR_BC,14920.81,14920.81,0.0,115.872,Feasible,3000.0,2156.4,367.4,9397.01,14803.44,9279.64,-6.41,-7.15,-15.32,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,delta,0.90,IMH,13294.38,214.764,9,Feasible,3000.0,2709.9,1718.87,5744.11,BC,13294.1,12340.59,7.17,-0.0,7208.017,7422.78,Feasible,3000.0,2709.7,1720.46,5863.93,FR_BC,13318.56,13318.56,0.0,190.541,Feasible,3000.0,2709.9,1723.51,5885.15,13235.9,5802.49,0.0,-0.18,-7.34,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,delta,0.90,IMH,17108.83,849.511,9,Feasible,3000.0,4142.1,2539.49,7427.24,BC,17105.45,14352.5,16.09,-0.02,7201.35,8050.86,Feasible,3000.0,4139.67,2538.54,7427.24,FR_BC,17909.98,17909.98,0.0,2397.672,Feasible,3000.0,4142.1,2503.89,8264.0,17277.18,7631.19,-0.99,-4.49,-19.86,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,delta,0.90,IMH,20842.96,6028.285,8,Feasible,3000.0,6276.0,3167.1,8368.99,BC,20841.03,18612.37,10.69,-0.01,7202.717,13231.0,Feasible,3000.0,6274.71,3166.46,8399.86,FR_BC,22150.21,22150.21,0.0,2237.007,Feasible,3000.0,6326.1,3110.18,9713.93,21188.61,8752.33,-1.64,-5.91,-15.97,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,delta,0.90,IMH,23570.69,5915.573,5,Feasible,3000.0,6988.2,4281.3,9229.6,BC,23570.0,21222.08,9.96,-0.0,7202.818,13118.39,Feasible,3000.0,6987.73,4293.85,9288.42,FR_BC,24512.2,24512.2,0.0,6161.66,Feasible,3000.0,7030.8,4229.47,10251.94,24033.28,9773.01,-1.93,-3.84,-13.42,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,delta,0.90,IMH,26091.53,6033.296,5,Feasible,3000.0,8571.3,5260.97,9214.74,BC,26090.75,23712.84,9.11,-0.0,7203.777,13237.07,Feasible,3000.0,8570.77,5263.54,9256.44,FR_BC,27057.15,27057.15,0.0,5848.007,Feasible,3000.0,8603.7,5191.64,10261.81,26574.08,9778.75,-1.82,-3.57,-12.36,True,True,True,False
ABS49_50_1,6,6,1,100,0.20,Uniform,delta,0.90,IMH,18766.41,5430.011,33,Feasible,6000.0,4230.3,1283.88,7109.94,BC,18725.86,17870.23,4.57,-0.22,7202.005,12632.02,Feasible,6000.0,4228.33,1303.14,7194.39,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,1,100,0.20,Uniform,delta,0.90,IMH,22402.74,5651.044,20,Feasible,3000.0,5316.0,7766.77,6319.97,BC,22399.21,21642.75,3.38,-0.02,7200.654,12851.7,Feasible,3000.0,5315.77,7763.47,6319.97,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,delta,0.90,IMH,29795.15,5687.135,11,Feasible,3000.0,8552.1,10006.3,8236.75,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,6,1,100,0.20,Uniform,delta,0.90,IMH,38002.59,5495.368,6,Feasible,3000.0,12399.3,13862.12,8434.59,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,6,1,100,0.20,Uniform,delta,0.90,IMH,45447.98,5679.763,6,Feasible,3000.0,14752.2,16982.93,10600.85,BC,45448.02,43701.3,3.84,0.0,7202.274,12882.04,Feasible,3000.0,14752.5,16997.66,10697.86,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,1,100,0.20,Uniform,delta,0.90,IMH,53890.15,6109.752,6,Feasible,3000.0,16826.1,23374.43,10689.62,BC,53887.52,50913.95,5.52,-0.0,7203.048,13312.8,Feasible,3000.0,16825.39,23372.51,10689.62,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,2,100,0.20,Uniform,delta,0.90,IMH,22886.31,5532.011,39,Feasible,6000.0,4471.8,1308.01,11106.5,BC,22007.06,17936.2,18.5,-3.84,7200.638,12732.65,Feasible,6000.0,4352.68,1303.27,10351.12,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,delta,0.90,IMH,22509.95,5430.462,20,Feasible,3000.0,5316.0,7730.92,6381.63,BC,22506.39,20433.94,9.21,-0.02,7209.665,12640.13,Feasible,3000.0,5315.7,7748.03,6442.66,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,6,2,100,0.20,Uniform,delta,0.90,IMH,31057.67,5900.157,12,Feasible,3000.0,8057.4,11271.12,8729.15,BC,31033.38,27741.43,10.61,-0.08,7201.714,13101.87,Feasible,3000.0,8045.2,11259.03,8729.15,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,6,2,100,0.20,Uniform,delta,0.90,IMH,38934.45,5822.21,6,Feasible,3000.0,12403.5,13791.9,9739.05,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,6,2,100,0.20,Uniform,delta,0.90,IMH,46788.13,7400.27,6,Feasible,3000.0,13662.0,18968.2,11157.93,BC,46773.62,41552.64,11.16,-0.03,7204.0,14604.27,Feasible,3000.0,13656.03,18959.67,11157.93,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,6,2,100,0.20,Uniform,delta,0.90,IMH,54655.53,7012.331,6,Feasible,3000.0,16818.3,23187.18,11650.05,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,6,3,100,0.20,Uniform,delta,0.90,IMH,25458.58,5455.476,27,Feasible,6000.0,4400.7,1412.75,13645.13,BC,24790.55,20881.88,15.77,-2.62,7214.919,12670.4,Feasible,6000.0,4302.2,1331.65,13156.7,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,delta,0.90,IMH,23305.24,5675.005,18,Feasible,3000.0,5342.4,7716.91,7245.93,BC,23293.82,20756.64,10.89,-0.05,7201.718,12876.72,Feasible,3000.0,5336.85,7711.04,7245.93,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,6,3,100,0.20,Uniform,delta,0.90,IMH,32652.38,6202.444,6,Feasible,3000.0,8103.9,11183.18,10365.3,BC,32623.46,26876.71,17.62,-0.09,7202.645,13405.09,Feasible,3000.0,8088.42,11169.74,10365.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.90,IMH,41027.91,6817.063,6,Feasible,3000.0,12390.9,13761.32,11743.94,BC,40991.09,33866.63,17.38,-0.09,7204.128,14021.19,Feasible,3000.0,12371.2,13766.35,11853.54,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.90,IMH,34600.84,2100.334,51,Feasible,9000.0,8184.3,3065.21,14351.33,BC,34452.63,27720.92,19.54,-0.43,7200.527,9300.86,Feasible,9000.0,8162.64,3109.35,14180.64,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.90,IMH,42210.41,5725.786,17,Feasible,6000.0,12695.1,11808.24,11623.65,BC,42207.76,35379.04,16.18,-0.01,7200.884,12926.67,Feasible,6000.0,12694.9,11818.29,11694.57,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,delta,0.90,IMH,58512.18,6583.892,17,Feasible,6000.0,19666.8,17438.16,15407.22,BC,58446.53,49392.84,15.49,-0.11,7201.462,13785.35,Feasible,6000.0,19656.34,17382.97,15407.22,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,9,1,100,0.20,Uniform,delta,0.90,IMH,73341.0,5825.812,17,Feasible,6000.0,28072.5,21388.93,17879.58,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,26,9,1,100,0.20,Uniform,delta,0.90,IMH,86652.68,5570.079,17,Feasible,6000.0,32752.2,27793.67,20106.81,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,31,9,1,100,0.20,Uniform,delta,0.90,IMH,101085.99,5569.064,17,Feasible,6000.0,39387.6,33240.6,22457.79,BC,101015.15,81399.76,19.42,-0.07,7204.29,12773.35,Feasible,6000.0,39361.08,33196.28,22457.79,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,6,9,2,100,0.20,Uniform,delta,0.90,IMH,41418.27,1692.475,51,Feasible,9000.0,8445.0,2824.61,21148.66,BC,40597.6,32063.68,21.02,-1.98,7225.64,8918.12,Feasible,9000.0,8317.39,2912.97,20367.24,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,2,100,0.20,Uniform,delta,0.90,IMH,42317.22,5731.761,17,Feasible,6000.0,12710.4,11347.92,12258.91,BC,42306.72,34453.43,18.56,-0.02,7201.531,12933.29,Feasible,6000.0,12707.9,11339.92,12258.91,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,2,100,0.20,Uniform,delta,0.90,IMH,61877.43,7640.603,17,Feasible,6000.0,19791.6,16849.62,17054.69,BC,61714.92,46403.32,24.81,-0.26,7202.554,14843.16,Feasible,6000.0,19732.97,16948.04,19033.91,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,21,9,2,100,0.20,Uniform,delta,0.90,IMH,76896.45,5500.701,17,Feasible,6000.0,28193.4,21167.47,17990.81,BC,76755.02,57887.84,24.58,-0.18,7204.113,12704.81,Feasible,6000.0,28138.27,21187.84,21428.91,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,3,1,100,0.20,Uniform,delta,0.95,IMH,13095.2,96.88,9,Feasible,3000.0,2976.9,772.33,6345.97,BC,13038.42,12440.04,4.59,-0.43,7206.08,7302.96,Feasible,3000.0,2981.55,778.62,6278.25,FR_BC,13626.49,13626.49,0.0,8.12,Feasible,3000.0,2952.3,669.54,7004.65,13626.49,7004.65,-4.32,-4.32,-8.71,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,delta,0.95,IMH,15136.61,293.639,9,Feasible,3000.0,3989.1,2344.66,5802.85,BC,15136.3,14406.38,4.82,-0.0,7201.619,7495.26,Feasible,3000.0,3988.89,2344.56,5802.85,FR_BC,15201.42,15201.42,0.0,7.895,Feasible,3000.0,3979.2,2337.07,5885.15,15141.3,5825.04,-0.03,-0.43,-5.23,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,delta,0.95,IMH,20240.0,514.521,9,Feasible,3000.0,6230.1,3564.7,7413.66,BC,20236.48,19459.78,3.84,-0.02,7203.014,7717.54,Feasible,3000.0,6227.97,3563.82,7444.69,FR_BC,20726.7,20726.7,0.0,35.739,Feasible,3000.0,6199.2,3573.57,7953.93,20585.18,7812.41,-1.69,-2.37,-6.11,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,delta,0.95,IMH,25383.99,1820.538,9,Feasible,3000.0,9194.7,4646.82,8490.18,BC,25381.96,24628.29,2.97,-0.01,7205.908,9026.45,Feasible,3000.0,9193.62,4647.75,8540.6,FR_BC,26268.63,26268.63,0.0,57.542,Feasible,3000.0,9192.9,4647.11,9428.62,25744.91,8904.9,-1.41,-3.38,-6.24,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,delta,0.95,IMH,28624.09,3197.997,9,Feasible,3000.0,10383.0,6049.42,9191.67,,,,,0.0,,,,,,,,FR_BC,29269.69,29269.69,0.0,105.988,Feasible,3000.0,10348.5,6019.33,9901.86,28876.78,9508.95,0.0,0.0,0.0,False,True,False,False
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.95,IMH,32209.44,6208.869,8,Feasible,3000.0,12517.5,7134.01,9449.73,BC,32206.1,31051.95,3.58,-0.01,7205.303,13414.17,Feasible,3000.0,12515.34,7158.98,9531.78,FR_BC,32628.72,32628.72,0.0,148.315,Feasible,3000.0,12468.3,7248.05,9912.38,32351.37,9635.02,-0.45,-1.3,-4.83,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.95,IMH,15854.88,75.537,9,Feasible,3000.0,3067.8,749.75,9037.33,BC,14785.43,13681.61,7.47,-6.75,7202.765,7278.3,Feasible,3000.0,2989.53,732.45,8063.45,FR_BC,16013.02,16013.02,0.0,50.929,Feasible,3000.0,2940.9,675.11,9397.01,16012.93,9396.92,-7.67,-7.67,-14.56,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.95,IMH,15142.81,230.107,9,Feasible,3000.0,3982.5,2339.03,5821.28,BC,15130.06,14385.21,4.92,-0.08,7200.551,7430.66,Feasible,3000.0,3999.69,2352.03,5778.35,FR_BC,15201.42,15201.42,0.0,13.381,Feasible,3000.0,3979.2,2337.07,5885.15,15184.24,5867.97,-0.36,-0.47,-5.37,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.95,IMH,20593.21,885.709,9,Feasible,3000.0,6225.6,3534.35,7833.26,BC,20590.79,19455.04,5.52,-0.01,7200.941,8086.65,Feasible,3000.0,6224.07,3533.47,7833.26,FR_BC,20981.71,20981.71,0.0,193.85,Feasible,3000.0,6217.5,3500.22,8264.0,20703.83,7986.11,-0.55,-1.86,-7.28,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.95,IMH,25699.26,3012.223,9,Feasible,3000.0,9200.7,4533.91,8779.22,BC,25698.64,24661.1,4.04,-0.0,7203.077,10215.3,Feasible,3000.0,9200.28,4563.84,8934.52,FR_BC,26656.26,26656.26,0.0,906.93,Feasible,3000.0,9229.5,4466.81,9959.95,26152.9,9456.59,-1.74,-3.59,-7.48,True,True,True,False
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.95,IMH,29106.88,7230.714,8,Feasible,3000.0,10387.8,5882.41,9828.39,BC,29105.64,28025.41,3.71,-0.0,7202.135,14432.85,Feasible,3000.0,10387.02,5883.07,9835.55,FR_BC,29662.21,29662.21,0.0,856.087,Feasible,3000.0,10385.1,5843.92,10433.19,29440.9,10211.89,-1.14,-1.88,-5.52,False,True,False,True
